844	0.9999980433463718
845	0.9999980432795255
846	0.9999980432126743
847	0.9999980431458189
848	0.9999980430789587
849	0.999998043012094
850	0.9999980429452248
851	0.9999980428783508
852	0.9999980428114724
853	0.9999980427445895
854	0.9999980426777019
855	0.9999980426108098
856	0.9999980425439131
857	0.9999980424770119
858	0.9999980424101059
859	0.9999980423431956
860	0.9999980422762805
861	0.999998042209361
862	0.9999980421424369
863	0.9999980420755082
864	0.9999980420085749
865	0.999998041941637
866	0.9999980418746945
867	0.9999980418077475
868	0.999998041740796
869	0.9999980416738397
870	0.999998041606879
871	0.9999980415399137
872	0.9999980414729437
873	0.9999980414059694
874	0.9999980413389902
875	0.9999980412720065
876	0.9999980412050182
877	0.9999980411380255
878	0.999998041071028
879	0.999998041004026
880	0.9999980409370195
881	0.9999980408700084
882	0.9999980408029926
883	0.9999980407359723
884	0.9999980406689474
885	0.9999980406019179
886	0.9999980405348837
887	0.9999980404678451
888	0.9999980404008019
889	0.9999980403337541
890	0.9999980402667016
891	0.9999980401996447
892	0.999998040132583
893	0.9999980400655167
894	0.9999980399984459
895	0.9999980399313706
896	0.9999980398642907
897	0.999998039797206
898	0.9999980397301169
899	0.9999980396630231
900	0.9999980395959248
901	0.9999980395288218
902	0.9999980394617144
903	0.9999980393946022
904	0.9999980393274854
905	0.9999980392603641
906	0.9999980391932383
907	0.9999980391261079
908	0.9999980390589727
909	0.999998038991833
910	0.9999980389246887
911	0.9999980388575399
912	0.9999980387903864
913	0.9999980387232282
914	0.9999980386560655
915	0.9999980385888984
916	0.9999980385217263
917	0.9999980384545498
918	0.9999980383873688
919	0.9999980383201831
920	0.9999980382529927
921	0.999998038185798
922	0.9999980381185984
923	0.9999980380513942
924	0.9999980379841855
925	0.9999980379169723
926	0.9999980378497544
927	0.9999980377825318
928	0.9999980377153047
929	0.9999980376480729
930	0.9999980375808365
931	0.9999980375135957
932	0.9999980374463501
933	0.9999980373791
934	0.999998037311845
935	0.9999980372445857
936	0.9999980371773217
937	0.9999980371100531
938	0.9999980370427799
939	0.999998036975502
940	0.9999980369082195
941	0.9999980368409327
942	0.999998036773641
943	0.9999980367063446
944	0.9999980366390437
945	0.9999980365717381
946	0.9999980365044281
947	0.9999980364371133
948	0.999998036369794
949	0.9999980363024701
950	0.9999980362351415
951	0.9999980361678084
952	0.9999980361004703
953	0.9999980360331279
954	0.9999980359657809
955	0.9999980358984292
956	0.9999980358310728
957	0.9999980357637119
958	0.9999980356963466
959	0.9999980356289764
960	0.9999980355616016
961	0.9999980354942222
962	0.9999980354268381
963	0.9999980353594494
964	0.9999980352920562
965	0.9999980352246584
966	0.9999980351572557
967	0.9999980350898485
968	0.9999980350224369
969	0.9999980349550205
970	0.9999980348875994
971	0.9999980348201737
972	0.9999980347527436
973	0.9999980346853087
974	0.9999980346178691
975	0.9999980345504249
976	0.9999980344829762
977	0.9999980344155228
978	0.9999980343480647
979	0.999998034280602
980	0.9999980342131347
981	0.9999980341456627
982	0.9999980340781861
983	0.999998034010705
984	0.9999980339432191
985	0.9999980338757286
986	0.9999980338082336
987	0.9999980337407338
988	0.9999980336732295
989	0.9999980336057206
990	0.9999980335382068
991	0.9999980334706886
992	0.9999980334031657
993	0.9999980333356381
994	0.999998033268106
995	0.9999980332005691
996	0.9999980331330276
997	0.9999980330654816
998	0.9999980329979308
999	0.9999980329303754
0	0.9999980328628154
1	0.9999980327952507
2	0.9999980327276814
3	0.9999980326601076
4	0.9999980325925288
5	0.9999980325249457
6	0.9999980324573576
7	0.9999980323897653
8	0.999998032322168
9	0.9999980322545662
10	0.9999980321869599
11	0.9999980321193488
12	0.9999980320517329
13	0.9999980319841125
14	0.9999980319164875
15	0.9999980318488577
16	0.9999980317812235
17	0.9999980317135845
18	0.9999980316459408
19	0.9999980315782927
20	0.9999980315106396
21	0.999998031442982
22	0.9999980313753198
23	0.9999980313076529
24	0.9999980312399814
25	0.9999980311723052
26	0.9999980311046244
27	0.9999980310369389
28	0.9999980309692488
29	0.999998030901554
30	0.9999980308338545
31	0.9999980307661503
32	0.9999980306984417
33	0.9999980306307282
34	0.9999980305630101
35	0.9999980304952873
36	0.9999980304275601
37	0.9999980303598279
38	0.9999980302920912
39	0.9999980302243499
40	0.9999980301566038
41	0.999998030088853
42	0.9999980300210978
43	0.9999980299533378
44	0.9999980298855731
45	0.9999980298178037
46	0.9999980297500298
47	0.999998029682251
48	0.9999980296144677
49	0.9999980295466797
50	0.999998029478887
51	0.9999980294110898
52	0.9999980293432877
53	0.9999980292754811
54	0.9999980292076698
55	0.9999980291398538
56	0.9999980290720333
57	0.9999980290042079
58	0.9999980289363779
59	0.9999980288685433
60	0.9999980288007038
61	0.9999980287328599
62	0.9999980286650112
63	0.9999980285971579
64	0.9999980285293
65	0.9999980284614373
66	0.9999980283935699
67	0.9999980283256978
68	0.9999980282578212
69	0.9999980281899398
70	0.9999980281220537
71	0.999998028054163
72	0.9999980279862677
73	0.9999980279183676
74	0.9999980278504628
75	0.9999980277825534
76	0.9999980277146392
77	0.9999980276467204
78	0.999998027578797
79	0.9999980275108689
80	0.999998027442936
81	0.9999980273749987
82	0.9999980273070563
83	0.9999980272391096
84	0.999998027171158
85	0.9999980271032018
86	0.999998027035241
87	0.9999980269672754
88	0.9999980268993052
89	0.9999980268313302
90	0.9999980267633506
91	0.9999980266953662
92	0.9999980266273772
93	0.9999980265593835
94	0.9999980264913851
95	0.9999980264233821
96	0.9999980263553745
97	0.999998026287362
98	0.9999980262193447
99	0.999998026151323
100	0.9999980260832966
101	0.9999980260152654
102	0.9999980259472295
103	0.999998025879189
104	0.9999980258111437
105	0.9999980257430937
106	0.999998025675039
107	0.9999980256069798
108	0.9999980255389157
109	0.999998025470847
110	0.9999980254027737
111	0.9999980253346956
112	0.9999980252666129
113	0.9999980251985252
114	0.9999980251304332
115	0.9999980250623363
116	0.9999980249942347
117	0.9999980249261285
118	0.9999980248580175
119	0.9999980247899017
120	0.9999980247217815
121	0.9999980246536565
122	0.9999980245855267
123	0.9999980245173922
124	0.9999980244492529
125	0.9999980243811091
126	0.9999980243129607
127	0.9999980242448074
128	0.9999980241766493
129	0.9999980241084866
130	0.9999980240403193
131	0.9999980239721472
132	0.9999980239039704
133	0.9999980238357891
134	0.9999980237676028
135	0.9999980236994118
136	0.9999980236312164
137	0.9999980235630159
138	0.999998023494811
139	0.9999980234266012
140	0.9999980233583868
141	0.9999980232901677
142	0.9999980232219438
143	0.9999980231537152
144	0.999998023085482
145	0.9999980230172439
146	0.9999980229490013
147	0.9999980228807539
148	0.9999980228125018
149	0.999998022744245
150	0.9999980226759835
151	0.9999980226077173
152	0.9999980225394461
153	0.9999980224711706
154	0.9999980224028903
155	0.999998022334605
156	0.9999980222663152
157	0.9999980221980208
158	0.9999980221297216
159	0.9999980220614174
160	0.9999980219931087
161	0.9999980219247955
162	0.9999980218564773
163	0.9999980217881543
164	0.9999980217198268
165	0.9999980216514947
166	0.9999980215831576
167	0.9999980215148158
168	0.9999980214464693
169	0.9999980213781181
170	0.9999980213097622
171	0.9999980212414017
172	0.9999980211730364
173	0.9999980211046663
174	0.9999980210362915
175	0.999998020967912
176	0.9999980208995278
177	0.9999980208311388
178	0.999998020762745
179	0.9999980206943465
180	0.9999980206259435
181	0.9999980205575356
182	0.9999980204891229
183	0.9999980204207056
184	0.9999980203522835
185	0.9999980202838568
186	0.9999980202154252
187	0.999998020146989
188	0.999998020078548
189	0.9999980200101022
190	0.9999980199416518
191	0.9999980198731967
192	0.9999980198047367
193	0.9999980197362722
194	0.9999980196678027
195	0.9999980195993285
196	0.9999980195308497
197	0.9999980194623661
198	0.9999980193938778
199	0.9999980193253848
200	0.9999980192568869
201	0.9999980191883844
202	0.9999980191198771
203	0.9999980190513651
204	0.9999980189828483
205	0.9999980189143269
206	0.9999980188458006
207	0.9999980187772697
208	0.999998018708734
209	0.9999980186401934
210	0.9999980185716483
211	0.9999980185030982
212	0.9999980184345436
213	0.9999980183659842
214	0.99999801829742
215	0.9999980182288511
216	0.9999980181602774
217	0.999998018091699
218	0.9999980180231159
219	0.999998017954528
220	0.9999980178859352
221	0.9999980178173379
222	0.9999980177487358
223	0.9999980176801287
224	0.9999980176115172
225	0.9999980175429007
226	0.9999980174742795
227	0.9999980174056537
228	0.9999980173370231
229	0.9999980172683878
230	0.9999980171997475
231	0.9999980171311026
232	0.9999980170624531
233	0.9999980169937985
234	0.9999980169251393
235	0.9999980168564754
236	0.9999980167878069
237	0.9999980167191335
238	0.9999980166504552
239	0.9999980165817722
240	0.9999980165130845
241	0.9999980164443921
242	0.9999980163756949
243	0.9999980163069929
244	0.9999980162382862
245	0.9999980161695747
246	0.9999980161008584
247	0.9999980160321374
248	0.9999980159634116
249	0.9999980158946811
250	0.9999980158259458
251	0.9999980157572057
252	0.9999980156884608
253	0.9999980156197114
254	0.9999980155509569
255	0.9999980154821979
256	0.999998015413434
257	0.9999980153446653
258	0.9999980152758919
259	0.9999980152071136
260	0.9999980151383308
261	0.9999980150695431
262	0.9999980150007506
263	0.9999980149319534
264	0.9999980148631514
265	0.9999980147943446
266	0.999998014725533
267	0.9999980146567167
268	0.9999980145878955
269	0.9999980145190696
270	0.9999980144502391
271	0.9999980143814036
272	0.9999980143125635
273	0.9999980142437184
274	0.9999980141748687
275	0.9999980141060143
276	0.9999980140371549
277	0.9999980139682909
278	0.9999980138994221
279	0.9999980138305485
280	0.9999980137616701
281	0.9999980136927868
282	0.999998013623899
283	0.9999980135550062
284	0.9999980134861086
285	0.9999980134172064
286	0.9999980133482993
